Summary_id,type, return_period, Loss
18, 1, 117.647057,1684.577881
18, 1, 116.279068,1581.663452
18, 1, 114.942528,1474.846924
18, 1, 113.636360,1465.154419
18, 1, 112.359550,1345.556641
18, 1, 111.111115,1198.321411
18, 1, 109.890106,444.346191
18, 1, 108.695656,394.975494
18, 1, 107.526878,394.975494
18, 1, 106.382980,296.223145
18, 1, 105.263161,296.223145
18, 1, 104.166664,296.223145
18, 1, 103.092781,246.856155
18, 1, 102.040817,246.856155
18, 1, 101.010101,148.116791
18, 1, 100.000000,148.116791
18, 1, 99.009903,148.116791
18, 1, 98.039215,148.116791
18, 1, 97.087379,98.743431
19, 1, 10000.000000,486.726593
19, 1, 5000.000000,268.455444
19, 1, 3333.333252,264.248047
19, 1, 2500.000000,258.371277
19, 1, 2000.000000,255.924454
19, 1, 1666.666626,255.741638
19, 1, 1428.571411,250.017960
19, 1, 1250.000000,249.174530
19, 1, 1111.111084,247.906281
19, 1, 1000.000000,247.713776
19, 1, 909.090881,247.058960
19, 1, 833.333313,245.998093
19, 1, 769.230774,244.807632
19, 1, 714.285706,244.680710
19, 1, 666.666687,244.680710
19, 1, 625.000000,244.661484
19, 1, 588.235291,244.644348
19, 1, 555.555542,244.533707
19, 1, 526.315796,244.084412
19, 1, 500.000000,243.152634
19, 1, 476.190491,240.868881
19, 1, 454.545441,240.792847
19, 1, 434.782623,238.843109
19, 1, 416.666656,237.676575
19, 1, 400.000000,233.748962
19, 1, 384.615387,233.640411
19, 1, 370.370361,233.251343
19, 1, 357.142853,232.355225
19, 1, 344.827576,232.176453
19, 1, 333.333344,231.200424
19, 1, 322.580658,230.851501
19, 1, 312.500000,230.712326
19, 1, 303.030304,229.571548
19, 1, 294.117645,229.549286
19, 1, 285.714294,229.387482
19, 1, 277.777771,228.490509
19, 1, 270.270264,227.875458
19, 1, 263.157898,226.978485
19, 1, 256.410248,226.704483
19, 1, 250.000000,226.322128
19, 1, 243.902435,226.296768
19, 1, 238.095245,226.076050
19, 1, 232.558136,224.975266
19, 1, 227.272720,224.475525
19, 1, 222.222229,224.214279
19, 1, 217.391312,224.159729
19, 1, 212.765961,223.991348
19, 1, 208.333328,223.752151
19, 1, 204.081635,223.640503
19, 1, 200.000000,223.529816
19, 1, 196.078430,223.196152
19, 1, 192.307693,222.807327
19, 1, 188.679245,222.473099
19, 1, 185.185181,217.082657
19, 1, 181.818176,209.006790
19, 1, 178.571426,203.631592
19, 1, 175.438599,195.520355
19, 1, 172.413788,192.894791
19, 1, 169.491531,174.250031
19, 1, 166.666672,169.127762
19, 1, 163.934433,156.170197
19, 1, 161.290329,138.243408
19, 1, 158.730164,138.101196
19, 1, 156.250000,138.069260
19, 1, 153.846161,133.103500
19, 1, 151.515152,120.091583
19, 1, 149.253738,117.384964
19, 1, 147.058823,104.483147
19, 1, 144.927536,84.468605
19, 1, 142.857147,77.050369
19, 1, 140.845078,60.063046
19, 1, 138.888885,55.467361
19, 1, 136.986298,55.329468
19, 1, 135.135132,53.200371
19, 1, 133.333328,50.820541
19, 1, 131.578949,46.493431
19, 1, 129.870132,46.282295
19, 1, 128.205124,39.692455
19, 1, 126.582275,37.687126
19, 1, 125.000000,37.687126
19, 1, 123.456787,31.059147
19, 1, 121.951218,26.519915
19, 1, 120.481926,18.375694
19, 1, 119.047623,10.490102
19, 1, 117.647057,8.928771
19, 1, 116.279068,7.144682
19, 1, 114.942528,4.985700
19, 1, 113.636360,4.934457
19, 1, 112.359550,2.949026
19, 1, 111.111115,2.211953
19, 1, 109.890106,2.211953
19, 1, 108.695656,2.211953
19, 1, 107.526878,0.737297
19, 1, 106.382980,0.737297
20, 1, 10000.000000,21290.023438
20, 1, 5000.000000,12211.286133
20, 1, 3333.333252,11939.300781
20, 1, 2500.000000,11559.458984
20, 1, 2000.000000,11401.559570
20, 1, 1666.666626,11389.811523
20, 1, 1428.571411,11073.065430
20, 1, 1250.000000,11018.680664
20, 1, 1111.111084,10937.045898
20, 1, 1000.000000,10924.624023
20, 1, 909.090881,10882.353516
20, 1, 833.333313,10814.174805
20, 1, 769.230774,10737.500000
20, 1, 714.285706,10729.386719
20, 1, 666.666687,10729.386719
20, 1, 625.000000,10728.140625
20, 1, 588.235291,10726.874023
20, 1, 555.555542,10720.006836
20, 1, 526.315796,10690.881836
20, 1, 500.000000,10630.978516
20, 1, 476.190491,10484.274414
20, 1, 454.545441,10479.283203
20, 1, 434.782623,10354.350586
20, 1, 416.666656,10279.568359
20, 1, 400.000000,10079.281250
20, 1, 384.615387,10072.434570
20, 1, 370.370361,10047.419922
20, 1, 357.142853,9990.221680
20, 1, 344.827576,9978.882812
20, 1, 333.333344,9916.283203
20, 1, 322.580658,9893.927734
20, 1, 312.500000,9885.049805
20, 1, 303.030304,9812.054688
20, 1, 294.117645,9810.658203
20, 1, 285.714294,9800.308594
20, 1, 277.777771,9743.042969
20, 1, 270.270264,9703.824219
20, 1, 263.157898,9646.465820
20, 1, 256.410248,9629.011719
20, 1, 250.000000,9604.585938
20, 1, 243.902435,9602.952148
20, 1, 238.095245,9588.873047
20, 1, 232.558136,9518.805664
20, 1, 227.272720,9487.198242
20, 1, 222.222229,9470.685547
20, 1, 217.391312,9467.270508
20, 1, 212.765961,9456.461914
20, 1, 208.333328,9441.311523
20, 1, 204.081635,9434.206055
20, 1, 200.000000,9427.310547
20, 1, 196.078430,9406.099609
20, 1, 192.307693,9381.299805
20, 1, 188.679245,9360.250000
20, 1, 185.185181,9117.985352
20, 1, 181.818176,8755.213867
20, 1, 178.571426,8514.041992
20, 1, 175.438599,8149.337891
20, 1, 172.413788,8032.682617
20, 1, 169.491531,7199.489258
20, 1, 166.666672,6974.351562
20, 1, 163.934433,6402.223145
20, 1, 161.290329,5615.326172
20, 1, 158.730164,5606.296875
20, 1, 156.250000,5604.243164
20, 1, 153.846161,5392.369629
20, 1, 151.515152,4829.037598
20, 1, 149.253738,4710.536621
20, 1, 147.058823,4156.208008
20, 1, 144.927536,3305.225586
20, 1, 142.857147,2992.453613
20, 1, 140.845078,2283.173340
20, 1, 138.888885,2096.235107
20, 1, 136.986298,2089.546631
20, 1, 135.135132,2005.072144
20, 1, 133.333328,1907.658325
20, 1, 131.578949,1734.972290
20, 1, 129.870132,1724.214600
20, 1, 128.205124,1462.726440
20, 1, 126.582275,1385.280640
20, 1, 125.000000,1385.280640
20, 1, 123.456787,1123.909912
20, 1, 121.951218,945.534546
20, 1, 120.481926,636.264526
20, 1, 119.047623,347.718842
20, 1, 117.647057,295.001251
20, 1, 116.279068,234.380493
20, 1, 114.942528,160.336823
20, 1, 113.636360,158.544876
20, 1, 112.359550,93.557701
20, 1, 111.111115,70.170372
20, 1, 109.890106,70.170372
20, 1, 108.695656,70.170372
20, 1, 107.526878,23.381329
20, 1, 106.382980,23.381329
1, 2, 10000.000000,31359.574219
1, 2, 5000.000000,25639.224609
1, 2, 3333.333252,22314.398438
1, 2, 2500.000000,20701.132812
1, 2, 2000.000000,19058.242188
1, 2, 1666.666626,17729.546875
1, 2, 1428.571411,16696.113281
1, 2, 1250.000000,15359.406250
1, 2, 1111.111084,14293.880859
1, 2, 1000.000000,13038.991211
1, 2, 909.090881,11934.775391
1, 2, 833.333313,10833.558594
1, 2, 769.230774,9703.909180
1, 2, 714.285706,8784.875000
1, 2, 666.666687,7638.684570
1, 2, 625.000000,6692.065430
1, 2, 588.235291,5576.396484
1, 2, 555.555542,4166.943359
1, 2, 526.315796,3050.022217
1, 2, 500.000000,2185.891113
1, 2, 476.190491,1457.162842
1, 2, 454.545441,934.256104
1, 2, 434.782623,687.911743
1, 2, 416.666656,417.461182
1, 2, 400.000000,275.607727
1, 2, 384.615387,166.815552
1, 2, 370.370361,100.916580
1, 2, 357.142853,64.628853
1, 2, 344.827576,33.044449
1, 2, 333.333344,12.769636
2, 2, 10000.000000,37440.640625
2, 2, 5000.000000,31091.425781
2, 2, 3333.333252,27200.148438
2, 2, 2500.000000,24880.025391
2, 2, 2000.000000,22462.794922
2, 2, 1666.666626,20631.375000
2, 2, 1428.571411,19072.005859
2, 2, 1250.000000,17784.044922
2, 2, 1111.111084,16318.375000
2, 2, 1000.000000,15068.324219
2, 2, 909.090881,13835.416016
2, 2, 833.333313,12339.809570
2, 2, 769.230774,11209.530273
2, 2, 714.285706,10095.474609
2, 2, 666.666687,9125.444336
2, 2, 625.000000,7902.257324
2, 2, 588.235291,6817.098145
2, 2, 555.555542,5691.976074
2, 2, 526.315796,4734.388672
2, 2, 500.000000,3910.293457
2, 2, 476.190491,2996.655518
2, 2, 454.545441,2204.386475
2, 2, 434.782623,1664.676392
2, 2, 416.666656,1221.822144
2, 2, 400.000000,823.516968
2, 2, 384.615387,597.694458
2, 2, 370.370361,381.255066
2, 2, 357.142853,278.339539
2, 2, 344.827576,136.013977
2, 2, 333.333344,99.771614
2, 2, 322.580658,36.692360
2, 2, 312.500000,15.730625
2, 2, 303.030304,8.666146
2, 2, 294.117645,3.655133
3, 2, 10000.000000,64035.234375
3, 2, 5000.000000,54408.726562
3, 2, 3333.333252,49063.718750
3, 2, 2500.000000,45799.320312
3, 2, 2000.000000,42902.601562
3, 2, 1666.666626,40597.492188
3, 2, 1428.571411,38211.574219
3, 2, 1250.000000,36428.890625
3, 2, 1111.111084,34971.023438
3, 2, 1000.000000,33298.343750
3, 2, 909.090881,32029.738281
3, 2, 833.333313,30813.869141
3, 2, 769.230774,29679.044922
3, 2, 714.285706,28696.988281
3, 2, 666.666687,27838.488281
3, 2, 625.000000,26746.580078
3, 2, 588.235291,25774.113281
3, 2, 555.555542,25020.140625
3, 2, 526.315796,24095.607422
3, 2, 500.000000,23407.224609
3, 2, 476.190491,22697.261719
3, 2, 454.545441,21953.419922
3, 2, 434.782623,21148.359375
3, 2, 416.666656,20321.164062
3, 2, 400.000000,19801.707031
3, 2, 384.615387,19201.119141
3, 2, 370.370361,18511.839844
3, 2, 357.142853,17818.960938
3, 2, 344.827576,17265.611328
3, 2, 333.333344,16739.367188
3, 2, 322.580658,16129.377930
3, 2, 312.500000,15542.597656
3, 2, 303.030304,14968.166016
3, 2, 294.117645,14471.629883
3, 2, 285.714294,13875.593750
3, 2, 277.777771,13371.516602
3, 2, 270.270264,12781.679688
3, 2, 263.157898,12216.349609
3, 2, 256.410248,11674.969727
3, 2, 250.000000,11193.773438
3, 2, 243.902435,10452.945312
3, 2, 238.095245,9860.809570
3, 2, 232.558136,9336.497070
3, 2, 227.272720,8638.845703
3, 2, 222.222229,7942.617676
3, 2, 217.391312,7034.943359
3, 2, 212.765961,6157.663574
3, 2, 208.333328,5304.009766
3, 2, 204.081635,4395.778320
3, 2, 200.000000,3347.731445
3, 2, 196.078430,2638.341797
3, 2, 192.307693,1965.101562
3, 2, 188.679245,1297.084473
3, 2, 185.185181,908.616150
3, 2, 181.818176,704.829346
3, 2, 178.571426,573.197876
3, 2, 175.438599,387.346375
3, 2, 172.413788,230.628677
3, 2, 169.491531,141.244476
3, 2, 166.666672,81.388115
3, 2, 163.934433,61.494678
3, 2, 161.290329,31.991104
4, 2, 10000.000000,34649.863281
4, 2, 5000.000000,29305.492188
4, 2, 3333.333252,25593.810547
4, 2, 2500.000000,23518.251953
4, 2, 2000.000000,21618.429688
4, 2, 1666.666626,20352.111328
4, 2, 1428.571411,19108.318359
4, 2, 1250.000000,18013.332031
4, 2, 1111.111084,17039.808594
4, 2, 1000.000000,16104.337891
4, 2, 909.090881,15311.909180
4, 2, 833.333313,14527.009766
4, 2, 769.230774,13746.378906
4, 2, 714.285706,13009.476562
4, 2, 666.666687,12203.599609
4, 2, 625.000000,11478.407227
4, 2, 588.235291,10727.570312
4, 2, 555.555542,9484.931641
4, 2, 526.315796,8555.487305
4, 2, 500.000000,7650.613770
4, 2, 476.190491,6736.580566
4, 2, 454.545441,5669.833008
4, 2, 434.782623,4643.389160
4, 2, 416.666656,3737.180664
4, 2, 400.000000,2760.525635
4, 2, 384.615387,2117.560547
4, 2, 370.370361,1519.825195
4, 2, 357.142853,930.541504
4, 2, 344.827576,758.473877
4, 2, 333.333344,578.132202
4, 2, 322.580658,349.904205
4, 2, 312.500000,276.208313
4, 2, 303.030304,107.301514
5, 2, 10000.000000,55255.050781
5, 2, 5000.000000,46378.535156
5, 2, 3333.333252,40536.136719
5, 2, 2500.000000,37330.515625
5, 2, 2000.000000,34284.035156
5, 2, 1666.666626,31991.748047
5, 2, 1428.571411,30149.085938
5, 2, 1250.000000,28337.615234
5, 2, 1111.111084,26617.755859
5, 2, 1000.000000,25297.738281
5, 2, 909.090881,24183.136719
5, 2, 833.333313,22726.380859
5, 2, 769.230774,21404.050781
5, 2, 714.285706,19995.689453
5, 2, 666.666687,18809.222656
5, 2, 625.000000,17276.833984
5, 2, 588.235291,15870.360352
5, 2, 555.555542,14527.322266
5, 2, 526.315796,12824.971680
5, 2, 500.000000,11255.561523
5, 2, 476.190491,9570.224609
5, 2, 454.545441,8160.863281
5, 2, 434.782623,6525.969238
5, 2, 416.666656,5228.666016
5, 2, 400.000000,4050.731445
5, 2, 384.615387,2826.860840
5, 2, 370.370361,2011.502808
5, 2, 357.142853,1340.353271
5, 2, 344.827576,942.483582
5, 2, 333.333344,535.071777
5, 2, 322.580658,466.162384
5, 2, 312.500000,211.370041
5, 2, 303.030304,133.236893
5, 2, 294.117645,47.808575
5, 2, 285.714294,37.926891
6, 2, 10000.000000,11711.571289
6, 2, 5000.000000,10059.411133
6, 2, 3333.333252,9070.200195
6, 2, 2500.000000,8281.358398
6, 2, 2000.000000,7604.253906
6, 2, 1666.666626,6858.855469
6, 2, 1428.571411,6285.668945
6, 2, 1250.000000,5717.666016
6, 2, 1111.111084,5167.087891
6, 2, 1000.000000,4579.459473
6, 2, 909.090881,3904.360107
6, 2, 833.333313,3325.925537
6, 2, 769.230774,2729.798340
6, 2, 714.285706,2208.336670
6, 2, 666.666687,1772.428101
6, 2, 625.000000,1366.595581
6, 2, 588.235291,979.287720
6, 2, 555.555542,710.559143
6, 2, 526.315796,512.765869
6, 2, 500.000000,322.904846
6, 2, 476.190491,178.878571
6, 2, 454.545441,125.110703
6, 2, 434.782623,75.223625
6, 2, 416.666656,14.486307
7, 2, 10000.000000,20604.460938
7, 2, 5000.000000,16644.599609
7, 2, 3333.333252,14910.693359
7, 2, 2500.000000,13484.737305
7, 2, 2000.000000,12464.802734
7, 2, 1666.666626,11592.527344
7, 2, 1428.571411,10785.879883
7, 2, 1250.000000,10058.340820
7, 2, 1111.111084,9531.282227
7, 2, 1000.000000,9014.416992
7, 2, 909.090881,8507.967773
7, 2, 833.333313,8055.053223
7, 2, 769.230774,7611.423340
7, 2, 714.285706,7145.055176
7, 2, 666.666687,6682.500488
7, 2, 625.000000,6147.482910
7, 2, 588.235291,5607.984375
7, 2, 555.555542,5147.389648
7, 2, 526.315796,4656.979004
7, 2, 500.000000,4210.826172
7, 2, 476.190491,3625.367432
7, 2, 454.545441,3202.978760
7, 2, 434.782623,2657.870850
7, 2, 416.666656,2128.024170
7, 2, 400.000000,1754.885986
7, 2, 384.615387,1268.427979
7, 2, 370.370361,962.641357
7, 2, 357.142853,615.137451
7, 2, 344.827576,392.091797
7, 2, 333.333344,266.181183
7, 2, 322.580658,162.314514
7, 2, 312.500000,76.444740
7, 2, 303.030304,41.404041
7, 2, 294.117645,17.190084
7, 2, 285.714294,17.121828
7, 2, 277.777771,12.847054
7, 2, 270.270264,2.940176
7, 2, 263.157898,0.067267
8, 2, 10000.000000,15338.304688
8, 2, 5000.000000,13151.753906
8, 2, 3333.333252,12007.047852
8, 2, 2500.000000,11023.384766
8, 2, 2000.000000,10197.788086
8, 2, 1666.666626,9406.898438
8, 2, 1428.571411,8708.956055
8, 2, 1250.000000,7975.031250
8, 2, 1111.111084,7159.356445
8, 2, 1000.000000,6349.888672
8, 2, 909.090881,5416.831055
8, 2, 833.333313,4687.309082
8, 2, 769.230774,3762.116211
8, 2, 714.285706,3095.436523
8, 2, 666.666687,2227.375977
8, 2, 625.000000,1672.227539
8, 2, 588.235291,1119.587769
8, 2, 555.555542,805.977295
8, 2, 526.315796,536.296570
8, 2, 500.000000,361.868195
8, 2, 476.190491,259.553406
8, 2, 454.545441,199.742661
8, 2, 434.782623,168.080170
8, 2, 416.666656,149.421890
8, 2, 400.000000,74.734245
8, 2, 384.615387,46.108158
8, 2, 370.370361,12.208710
9, 2, 10000.000000,50782.406250
9, 2, 5000.000000,42894.738281
9, 2, 3333.333252,36921.859375
9, 2, 2500.000000,33114.148438
9, 2, 2000.000000,30488.890625
9, 2, 1666.666626,28347.572266
9, 2, 1428.571411,26527.421875
9, 2, 1250.000000,24852.898438
9, 2, 1111.111084,23202.814453
9, 2, 1000.000000,21887.894531
9, 2, 909.090881,20639.533203
9, 2, 833.333313,19371.486328
9, 2, 769.230774,17975.462891
9, 2, 714.285706,16591.140625
9, 2, 666.666687,15032.465820
9, 2, 625.000000,13425.615234
9, 2, 588.235291,11537.227539
9, 2, 555.555542,9825.060547
9, 2, 526.315796,7552.143066
9, 2, 500.000000,5941.790527
9, 2, 476.190491,4273.989258
9, 2, 454.545441,2901.610107
9, 2, 434.782623,1873.469727
9, 2, 416.666656,1429.391602
9, 2, 400.000000,869.680481
9, 2, 384.615387,481.757965
9, 2, 370.370361,212.840195
9, 2, 357.142853,154.325745
9, 2, 344.827576,121.863655
10, 2, 10000.000000,50067.410156
10, 2, 5000.000000,40859.921875
10, 2, 3333.333252,35754.097656
10, 2, 2500.000000,32403.212891
10, 2, 2000.000000,29595.517578
10, 2, 1666.666626,27263.414062
10, 2, 1428.571411,25481.390625
10, 2, 1250.000000,23687.792969
10, 2, 1111.111084,22182.972656
10, 2, 1000.000000,20842.324219
10, 2, 909.090881,19575.541016
10, 2, 833.333313,18223.900391
10, 2, 769.230774,16995.433594
10, 2, 714.285706,15720.839844
10, 2, 666.666687,14108.008789
10, 2, 625.000000,12510.817383
10, 2, 588.235291,10732.237305
10, 2, 555.555542,8862.714844
10, 2, 526.315796,7188.631348
10, 2, 500.000000,5413.857910
10, 2, 476.190491,4046.081299
10, 2, 454.545441,2726.149170
10, 2, 434.782623,1841.642334
10, 2, 416.666656,1146.878784
10, 2, 400.000000,435.060822
10, 2, 384.615387,197.136246
10, 2, 370.370361,90.402718
11, 2, 10000.000000,53449.664062
11, 2, 5000.000000,45238.515625
11, 2, 3333.333252,39638.156250
11, 2, 2500.000000,35939.457031
11, 2, 2000.000000,32184.710938
11, 2, 1666.666626,28617.882812
11, 2, 1428.571411,25978.839844
11, 2, 1250.000000,22894.886719
11, 2, 1111.111084,19116.011719
11, 2, 1000.000000,15652.287109
11, 2, 909.090881,12107.271484
11, 2, 833.333313,8915.565430
11, 2, 769.230774,6572.290039
11, 2, 714.285706,3627.922119
11, 2, 666.666687,1923.271606
11, 2, 625.000000,1053.431519
11, 2, 588.235291,419.987549
12, 2, 10000.000000,68647.390625
12, 2, 5000.000000,56942.574219
12, 2, 3333.333252,51328.800781
12, 2, 2500.000000,47180.195312
12, 2, 2000.000000,43927.125000
12, 2, 1666.666626,41270.953125
12, 2, 1428.571411,39019.898438
12, 2, 1250.000000,37021.984375
12, 2, 1111.111084,35614.046875
12, 2, 1000.000000,34012.714844
12, 2, 909.090881,32435.507812
12, 2, 833.333313,31134.498047
12, 2, 769.230774,29883.279297
12, 2, 714.285706,28909.341797
12, 2, 666.666687,27823.410156
12, 2, 625.000000,26887.429688
12, 2, 588.235291,26088.095703
12, 2, 555.555542,25312.429688
12, 2, 526.315796,24603.597656
12, 2, 500.000000,23721.875000
12, 2, 476.190491,22994.800781
12, 2, 454.545441,22332.964844
12, 2, 434.782623,21575.859375
12, 2, 416.666656,20710.957031
12, 2, 400.000000,20047.773438
12, 2, 384.615387,19255.195312
12, 2, 370.370361,18341.197266
12, 2, 357.142853,17598.593750
12, 2, 344.827576,16768.777344
12, 2, 333.333344,16038.245117
12, 2, 322.580658,15328.428711
12, 2, 312.500000,14417.824219
12, 2, 303.030304,13552.247070
12, 2, 294.117645,12606.965820
12, 2, 285.714294,11552.559570
12, 2, 277.777771,10223.946289
12, 2, 270.270264,8999.195312
12, 2, 263.157898,7625.927734
12, 2, 256.410248,6348.862305
12, 2, 250.000000,5028.129395
12, 2, 243.902435,4040.962158
12, 2, 238.095245,3290.565918
12, 2, 232.558136,2585.142822
12, 2, 227.272720,1800.545288
12, 2, 222.222229,1280.434814
12, 2, 217.391312,873.344055
12, 2, 212.765961,517.371277
12, 2, 208.333328,277.646515
12, 2, 204.081635,131.230835
12, 2, 200.000000,75.937874
13, 2, 10000.000000,32446.105469
13, 2, 5000.000000,27458.505859
13, 2, 3333.333252,24534.179688
13, 2, 2500.000000,22777.376953
13, 2, 2000.000000,21094.439453
13, 2, 1666.666626,19674.330078
13, 2, 1428.571411,18552.564453
13, 2, 1250.000000,17634.082031
13, 2, 1111.111084,16849.957031
13, 2, 1000.000000,16083.456055
13, 2, 909.090881,15357.050781
13, 2, 833.333313,14809.062500
13, 2, 769.230774,14271.922852
13, 2, 714.285706,13776.661133
13, 2, 666.666687,13380.682617
13, 2, 625.000000,12912.606445
13, 2, 588.235291,12603.111328
13, 2, 555.555542,12279.294922
13, 2, 526.315796,11854.483398
13, 2, 500.000000,11479.050781
13, 2, 476.190491,11145.067383
13, 2, 454.545441,10804.592773
13, 2, 434.782623,10468.220703
13, 2, 416.666656,10079.607422
13, 2, 400.000000,9807.865234
13, 2, 384.615387,9501.655273
13, 2, 370.370361,9204.831055
13, 2, 357.142853,8804.202148
13, 2, 344.827576,8433.215820
13, 2, 333.333344,7963.372070
13, 2, 322.580658,7615.998047
13, 2, 312.500000,7187.377441
13, 2, 303.030304,6813.483887
13, 2, 294.117645,6396.111816
13, 2, 285.714294,5868.888672
13, 2, 277.777771,5289.816895
13, 2, 270.270264,4647.672363
13, 2, 263.157898,4037.155518
13, 2, 256.410248,3456.199463
13, 2, 250.000000,2868.864014
13, 2, 243.902435,2358.441650
13, 2, 238.095245,1931.941528
13, 2, 232.558136,1505.715942
13, 2, 227.272720,1019.200623
13, 2, 222.222229,625.459229
13, 2, 217.391312,411.476837
13, 2, 212.765961,345.487274
13, 2, 208.333328,243.753479
13, 2, 204.081635,150.619446
13, 2, 200.000000,85.350739
13, 2, 196.078430,44.946381
13, 2, 192.307693,21.787626
14, 2, 10000.000000,54926.035156
14, 2, 5000.000000,40427.093750
14, 2, 3333.333252,31722.703125
14, 2, 2500.000000,24940.494141
14, 2, 2000.000000,20215.599609
14, 2, 1666.666626,16092.667969
14, 2, 1428.571411,12979.491211
14, 2, 1250.000000,9693.041016
14, 2, 1111.111084,7046.558105
14, 2, 1000.000000,4679.687988
14, 2, 909.090881,3423.986328
14, 2, 833.333313,2124.636963
14, 2, 769.230774,1386.290283
14, 2, 714.285706,915.475403
14, 2, 666.666687,525.126587
14, 2, 625.000000,310.605133
14, 2, 588.235291,122.723488
14, 2, 555.555542,93.783943
14, 2, 526.315796,47.697338
14, 2, 500.000000,20.279396
14, 2, 476.190491,11.283533
15, 2, 10000.000000,77797.203125
15, 2, 5000.000000,61146.199219
15, 2, 3333.333252,52877.375000
15, 2, 2500.000000,48208.378906
15, 2, 2000.000000,44546.531250
15, 2, 1666.666626,41291.304688
15, 2, 1428.571411,37932.289062
15, 2, 1250.000000,35273.882812
15, 2, 1111.111084,32818.742188
15, 2, 1000.000000,29953.617188
15, 2, 909.090881,27088.259766
15, 2, 833.333313,23565.773438
15, 2, 769.230774,20438.519531
15, 2, 714.285706,16898.398438
15, 2, 666.666687,14419.553711
15, 2, 625.000000,11654.361328
15, 2, 588.235291,9367.432617
15, 2, 555.555542,7658.942383
15, 2, 526.315796,5914.228027
15, 2, 500.000000,3818.080566
15, 2, 476.190491,2696.698975
15, 2, 454.545441,1817.008423
15, 2, 434.782623,1159.823730
15, 2, 416.666656,697.264282
15, 2, 400.000000,503.453033
15, 2, 384.615387,228.618607
15, 2, 370.370361,120.160622
15, 2, 357.142853,99.907440
15, 2, 344.827576,32.377388
16, 2, 10000.000000,67185.882812
16, 2, 5000.000000,55401.914062
16, 2, 3333.333252,50572.523438
16, 2, 2500.000000,47429.746094
16, 2, 2000.000000,43926.011719
16, 2, 1666.666626,41373.214844
16, 2, 1428.571411,38846.765625
16, 2, 1250.000000,36481.714844
16, 2, 1111.111084,34467.097656
16, 2, 1000.000000,32428.109375
16, 2, 909.090881,30629.384766
16, 2, 833.333313,28715.658203
16, 2, 769.230774,26388.310547
16, 2, 714.285706,24503.232422
16, 2, 666.666687,22702.033203
16, 2, 625.000000,20920.882812
16, 2, 588.235291,18878.531250
16, 2, 555.555542,16580.769531
16, 2, 526.315796,14741.974609
16, 2, 500.000000,13102.099609
16, 2, 476.190491,11392.346680
16, 2, 454.545441,9522.898438
16, 2, 434.782623,7767.685059
16, 2, 416.666656,6181.618164
16, 2, 400.000000,4990.618164
16, 2, 384.615387,3152.227295
16, 2, 370.370361,2448.806396
16, 2, 357.142853,1656.770020
16, 2, 344.827576,1031.909058
16, 2, 333.333344,641.834656
16, 2, 322.580658,359.594299
16, 2, 312.500000,203.518616
16, 2, 303.030304,62.623749
16, 2, 294.117645,59.773857
17, 2, 10000.000000,34515.917969
17, 2, 5000.000000,28773.175781
17, 2, 3333.333252,25166.568359
17, 2, 2500.000000,23204.000000
17, 2, 2000.000000,21569.800781
17, 2, 1666.666626,20293.800781
17, 2, 1428.571411,19163.759766
17, 2, 1250.000000,17915.113281
17, 2, 1111.111084,17005.494141
17, 2, 1000.000000,16087.340820
17, 2, 909.090881,15127.037109
17, 2, 833.333313,14204.790039
17, 2, 769.230774,13236.111328
17, 2, 714.285706,12372.195312
17, 2, 666.666687,11407.879883
17, 2, 625.000000,10532.592773
17, 2, 588.235291,9490.967773
17, 2, 555.555542,8406.643555
17, 2, 526.315796,7446.553223
17, 2, 500.000000,6533.219238
17, 2, 476.190491,5518.326172
17, 2, 454.545441,4506.178223
17, 2, 434.782623,3658.133057
17, 2, 416.666656,2776.927246
17, 2, 400.000000,1910.134033
17, 2, 384.615387,1385.637207
17, 2, 370.370361,1123.630371
17, 2, 357.142853,764.596069
17, 2, 344.827576,500.049683
17, 2, 333.333344,317.559845
17, 2, 322.580658,232.421570
17, 2, 312.500000,180.203705
17, 2, 303.030304,121.634102
17, 2, 294.117645,78.294548
17, 2, 285.714294,18.096659
17, 2, 277.777771,12.005219
17, 2, 270.270264,9.604939
18, 2, 10000.000000,129175.593750
18, 2, 5000.000000,109541.328125
18, 2, 3333.333252,97704.492188
18, 2, 2500.000000,88133.421875
18, 2, 2000.000000,80007.640625
18, 2, 1666.666626,73179.687500
18, 2, 1428.571411,68498.046875
18, 2, 1250.000000,65201.410156
18, 2, 1111.111084,61773.800781
18, 2, 1000.000000,58602.718750
18, 2, 909.090881,56072.488281
18, 2, 833.333313,53430.839844
18, 2, 769.230774,51006.015625
18, 2, 714.285706,48684.898438
18, 2, 666.666687,46645.875000
18, 2, 625.000000,44521.230469
18, 2, 588.235291,42478.238281
18, 2, 555.555542,40091.082031
18, 2, 526.315796,37973.109375
18, 2, 500.000000,36126.445312
18, 2, 476.190491,33960.800781
18, 2, 454.545441,32134.734375
18, 2, 434.782623,29472.050781
18, 2, 416.666656,27249.380859
18, 2, 400.000000,25076.292969
18, 2, 384.615387,22249.695312
18, 2, 370.370361,19818.097656
18, 2, 357.142853,17384.007812
18, 2, 344.827576,14628.693359
18, 2, 333.333344,12378.602539
18, 2, 322.580658,9900.715820
18, 2, 312.500000,8199.648438
18, 2, 303.030304,6133.212891
18, 2, 294.117645,4753.088867
18, 2, 285.714294,3847.635010
18, 2, 277.777771,2891.413086
18, 2, 270.270264,2196.293945
18, 2, 263.157898,1471.064941
18, 2, 256.410248,964.302185
